"Rappahannock, VA"	51157	0	7717	0000	0000	0	7208	0000	0000	0	6112	0000	0000	0	5368	0000	0000	0	5199	0000	0000	0	6093	0000	0000	0	6622	0000	0000	0	6983	0000	0000	0	7373	0000	0000	0	5199	0000	0000
"Richmond, VA"	51159	0	6878	0000	0000	0	6634	0000	0000	0	6189	0000	0000	0	6375	0000	0000	0	5841	0000	0000	0	6952	0000	0000	0	7273	0000	0000	0	8809	0000	0000	0	9254	0000	0000	0	6504	0000	0000
"Roanoke, VA"	51161	1	35289	5036	0000	1	42897	5036	0000	1	41486	5036	0000	1	61693	5036	0000	0	67339	0000	0000	0	72945	0000	0000	0	79332	0000	0000	0	85778	0000	0000	0	92376	0000	0000	0	67339	0000	0000
"Rockbridge, VA"	51163	1	20902	5021	0000	1	22384	5021	0000	1	23359	5021	0000	1	24039	5021	0000	0	16637	0000	0000	0	17911	0000	0000	0	18350	0000	0000	0	20808	0000	0000	0	22307	0000	0000	0	16637	0000	0000
"Rockingham, VA"	51165	0	29709	0000	0000	0	31289	0000	0000	0	35079	0000	0000	0	40485	0000	0000	0	47890	0000	0000	0	57038	0000	0000	0	57482	0000	0000	0	67725	0000	0000	0	76314	0000	0000	0	47890	0000	0000
"Russell, VA"	51167	0	25957	0000	0000	0	26627	0000	0000	0	26818	0000	0000	0	26290	0000	0000	0	24533	0000	0000	0	31761	0000	0000	0	28667	0000	0000	0	30308	0000	0000	0	28897	0000	0000	0	24533	0000	0000
"Scott, VA"	51169	0	24181	0000	0000	0	26989	0000	0000	0	27640	0000	0000	0	25813	0000	0000	0	24376	0000	0000	0	25068	0000	0000	0	23204	0000	0000	0	23403	0000	0000	0	23177	0000	0000	0	24376	0000	0000
"Shenandoah, VA"	51171	0	20655	0000	0000	0	20898	0000	0000	0	21169	0000	0000	0	21825	0000	0000	0	22852	0000	0000	0	27559	0000	0000	0	31636	0000	0000	0	35075	0000	0000	0	41993	0000	0000	0	22852	0000	0000
"Smyth, VA"	51173	0	25125	0000	0000	0	28861	0000	0000	0	30187	0000	0000	0	31066	0000	0000	0	31349	0000	0000	0	33366	0000	0000	0	32370	0000	0000	0	33081	0000	0000	0	32208	0000	0000	0	31349	0000	0000
"Southampton, VA"	51175	1	26870	5014	0000	1	26442	5014	0000	1	26522	5014	0000	1	27195	5014	0000	0	18582	0000	0000	0	18731	0000	0000	0	17550	0000	0000	0	17482	0000	0000	0	18570	0000	0000	0	18582	0000	0000
"Spotsylvania, VA"	51177	0	10056	0000	0000	0	9905	0000	0000	0	11920	0000	0000	0	13819	0000	0000	0	16424	0000	0000	0	34435	0000	0000	0	57403	0000	0000	0	90395	0000	0000	0	122397	0000	0000	0	16424	0000	0000
"Stafford, VA"	51179	0	8050	0000	0000	0	9548	0000	0000	0	11902	0000	0000	0	16876	0000	0000	0	24587	0000	0000	0	40470	0000	0000	0	61236	0000	0000	0	92446	0000	0000	0	128961	0000	0000	0	24587	0000	0000
"Surry, VA"	51181	0	7096	0000	0000	0	6193	0000	0000	0	6220	0000	0000	0	6220	0000	0000	0	5882	0000	0000	0	6046	0000	0000	0	6145	0000	0000	0	6829	0000	0000	0	7058	0000	0000	0	5882	0000	0000
"Sussex, VA"	51183	0	12100	0000	0000	0	12485	0000	0000	0	12785	0000	0000	0	12411	0000	0000	0	11464	0000	0000	0	10874	0000	0000	0	10248	0000	0000	0	12504	0000	0000	0	12087	0000	0000	0	11464	0000	0000
"Tazewell, VA"	51185	0	32477	0000	0000	0	41607	0000	0000	0	47512	0000	0000	0	44791	0000	0000	0	39816	0000	0000	0	50511	0000	0000	0	45960	0000	0000	0	44598	0000	0000	0	45078	0000	0000	0	39816	0000	0000
"Warren, VA"	51187	0	8340	0000	0000	0	11352	0000	0000	0	14801	0000	0000	0	14655	0000	0000	0	15301	0000	0000	0	21200	0000	0000	0	26142	0000	0000	0	31584	0000	0000	0	37575	0000	0000	0	15301	0000	0000
"Washington, VA"	51191	0	33850	0000	0000	0	38197	0000	0000	0	37536	0000	0000	0	38076	0000	0000	0	40835	0000	0000	0	46487	0000	0000	0	45887	0000	0000	0	51103	0000	0000	0	54876	0000	0000	0	40835	0000	0000
"Westmoreland, VA"	51193	0	8497	0000	0000	0	9512	0000	0000	0	10148	0000	0000	0	11042	0000	0000	0	12142	0000	0000	0	14041	0000	0000	0	15480	0000	0000	0	16718	0000	0000	0	17454	0000	0000	0	12142	0000	0000
"Wise, VA"	51195	1	51167	5029	0000	1	52458	5029	0000	1	56336	5029	0000	0	43579	0000	0000	0	35947	0000	0000	0	43863	0000	0000	0	39573	0000	0000	0	40123	0000	0000	0	41452	0000	0000	0	35947	0000	0000
"Wythe, VA"	51197	0	20704	0000	0000	0	22721	0000	0000	0	23327	0000	0000	0	21975	0000	0000	0	22139	0000	0000	0	25522	0000	0000	0	25466	0000	0000	0	27599	0000	0000	0	29235	0000	0000	0	22139	0000	0000
"York, VA"	51199	1	7615	5031	0000	1	8857	5031	0000	1	11750	5031	0000	1	21583	5031	0000	1	33203	5031	0000	0	35463	0000	0000	0	42422	0000	0000	0	56297	0000	0000	0	65464	0000	0000	0	27762	0000	0000
