"Iroquois, IL"	17075	0	32913	0000	0000	0	32496	0000	0000	0	32348	0000	0000	0	33562	0000	0000	0	33532	0000	0000	0	32976	0000	0000	0	30787	0000	0000	0	31334	0000	0000	0	29718	0000	0000	0	33532	0000	0000
"Jackson, IL"	17077	0	35680	0000	0000	0	37920	0000	0000	0	38124	0000	0000	0	42151	0000	0000	0	55008	0000	0000	0	61522	0000	0000	0	61067	0000	0000	0	59612	0000	0000	0	60218	0000	0000	0	55008	0000	0000
"Jasper, IL"	17079	0	12809	0000	0000	0	13431	0000	0000	0	12266	0000	0000	0	11346	0000	0000	0	10741	0000	0000	0	11318	0000	0000	0	10609	0000	0000	0	10117	0000	0000	0	9698	0000	0000	0	10741	0000	0000
"Jefferson, IL"	17081	0	31034	0000	0000	0	34375	0000	0000	0	35892	0000	0000	0	32315	0000	0000	0	31446	0000	0000	0	36552	0000	0000	0	37020	0000	0000	0	40045	0000	0000	0	38827	0000	0000	0	31848	0000	0000
"Jersey, IL"	17083	0	12556	0000	0000	0	13636	0000	0000	0	15264	0000	0000	0	17023	0000	0000	0	18492	0000	0000	0	20538	0000	0000	0	20539	0000	0000	0	21668	0000	0000	0	22985	0000	0000	0	18492	0000	0000
"Jo Daviess, IL"	17085	0	20235	0000	0000	0	19989	0000	0000	0	21459	0000	0000	0	21821	0000	0000	0	21766	0000	0000	0	23520	0000	0000	0	21821	0000	0000	0	22289	0000	0000	0	22678	0000	0000	0	21766	0000	0000
"Johnson, IL"	17087	0	10203	0000	0000	0	10727	0000	0000	0	8729	0000	0000	0	6928	0000	0000	0	7550	0000	0000	0	9624	0000	0000	0	11347	0000	0000	0	12878	0000	0000	0	12582	0000	0000	0	7550	0000	0000
"Kane, IL"	17089	0	125327	0000	0000	0	130206	0000	0000	0	150388	0000	0000	0	208246	0000	0000	0	251005	0000	0000	0	278405	0000	0000	0	317471	0000	0000	0	404119	0000	0000	0	515269	0000	0000	0	251005	0000	0000
"Kankakee, IL"	17091	0	50095	0000	0000	0	60877	0000	0000	0	73524	0000	0000	0	92063	0000	0000	0	97250	0000	0000	0	102926	0000	0000	0	96255	0000	0000	0	103833	0000	0000	0	113449	0000	0000	0	97250	0000	0000
"Kendall, IL"	17093	0	10555	0000	0000	0	11105	0000	0000	0	12115	0000	0000	0	17540	0000	0000	0	26374	0000	0000	0	37202	0000	0000	0	39413	0000	0000	0	54544	0000	0000	0	114736	0000	0000	0	26374	0000	0000
"Knox, IL"	17095	0	51336	0000	0000	0	52250	0000	0000	0	54366	0000	0000	0	61280	0000	0000	0	61280	0000	0000	0	61607	0000	0000	0	56393	0000	0000	0	55836	0000	0000	0	52919	0000	0000	0	60939	0000	0000
"Lake, IL"	17097	0	104387	0000	0000	0	121094	0000	0000	0	179097	0000	0000	0	293656	0000	0000	0	382638	0000	0000	0	440372	0000	0000	0	516418	0000	0000	0	644356	0000	0000	0	703462	0000	0000	0	382638	0000	0000
"LaSalle, IL"	17099	0	97695	0000	0000	0	97801	0000	0000	0	100610	0000	0000	0	110800	0000	0000	0	111409	0000	0000	0	112033	0000	0000	0	106913	0000	0000	0	111509	0000	0000	0	113924	0000	0000	0	111409	0000	0000
"Lawrence, IL"	17101	0	21885	0000	0000	0	21075	0000	0000	0	20539	0000	0000	0	18540	0000	0000	0	17522	0000	0000	0	17807	0000	0000	0	15972	0000	0000	0	15452	0000	0000	0	16833	0000	0000	0	17522	0000	0000
"Lee, IL"	17103	0	32329	0000	0000	0	34604	0000	0000	0	36451	0000	0000	0	38749	0000	0000	0	37947	0000	0000	0	36328	0000	0000	0	34392	0000	0000	0	36062	0000	0000	0	36031	0000	0000	0	37947	0000	0000
"Livingston, IL"	17105	0	39092	0000	0000	0	38838	0000	0000	0	37809	0000	0000	0	40341	0000	0000	0	40690	0000	0000	0	41381	0000	0000	0	39301	0000	0000	0	39678	0000	0000	0	38950	0000	0000	0	40690	0000	0000
"Logan, IL"	17107	0	28863	0000	0000	0	29438	0000	0000	0	30671	0000	0000	0	33656	0000	0000	0	33538	0000	0000	0	31802	0000	0000	0	30798	0000	0000	0	31183	0000	0000	0	30305	0000	0000	0	33538	0000	0000
"McDonough, IL"	17109	0	27329	0000	0000	0	26944	0000	0000	0	28199	0000	0000	0	28928	0000	0000	0	36653	0000	0000	0	37467	0000	0000	0	35244	0000	0000	0	32913	0000	0000	0	32612	0000	0000	0	36653	0000	0000
"McHenry, IL"	17111	0	35079	0000	0000	0	37311	0000	0000	0	50656	0000	0000	0	84210	0000	0000	0	111555	0000	0000	0	147897	0000	0000	0	183241	0000	0000	0	260077	0000	0000	0	308760	0000	0000	0	111555	0000	0000
"McLean, IL"	17113	0	73117	0000	0000	0	73930	0000	0000	0	76577	0000	0000	0	83877	0000	0000	0	104389	0000	0000	0	119149	0000	0000	0	129180	0000	0000	0	150433	0000	0000	0	169572	0000	0000	0	104389	0000	0000
