"Grady, GA"	13131	0	19200	0000	0000	0	19654	0000	0000	0	18928	0000	0000	0	18015	0000	0000	0	17826	0000	0000	0	19845	0000	0000	0	20279	0000	0000	0	23659	0000	0000	0	25011	0000	0000	0	17826	0000	0000
"Greene, GA"	13133	0	12616	0000	0000	0	13709	0000	0000	0	12843	0000	0000	0	11193	0000	0000	0	10212	0000	0000	0	11391	0000	0000	0	11793	0000	0000	0	14406	0000	0000	0	15994	0000	0000	0	10212	0000	0000
"Gwinnett, GA"	13135	0	27853	0000	0000	0	29087	0000	0000	0	32320	0000	0000	0	43541	0000	0000	0	72349	0000	0000	0	166903	0000	0000	0	352910	0000	0000	0	588448	0000	0000	0	805321	0000	0000	0	72349	0000	0000
"Habersham, GA"	13137	0	12748	0000	0000	0	14771	0000	0000	0	16553	0000	0000	0	18116	0000	0000	0	20691	0000	0000	0	25020	0000	0000	0	27621	0000	0000	0	35902	0000	0000	0	43041	0000	0000	0	20691	0000	0000
"Hall, GA"	13139	0	30313	0000	0000	0	34822	0000	0000	0	40113	0000	0000	0	49739	0000	0000	0	59405	0000	0000	0	75649	0000	0000	0	95428	0000	0000	0	139277	0000	0000	0	179684	0000	0000	0	59405	0000	0000
"Hancock, GA"	13141	0	13070	0000	0000	0	12764	0000	0000	0	11052	0000	0000	0	9979	0000	0000	0	9019	0000	0000	0	9466	0000	0000	0	8908	0000	0000	0	10076	0000	0000	0	9429	0000	0000	0	9019	0000	0000
"Haralson, GA"	13143	0	13263	0000	0000	0	14377	0000	0000	0	14663	0000	0000	0	14543	0000	0000	0	15927	0000	0000	0	18422	0000	0000	0	21966	0000	0000	0	25690	0000	0000	0	28780	0000	0000	0	15927	0000	0000
"Harris, GA"	13145	0	11140	0000	0000	0	11428	0000	0000	0	11265	0000	0000	0	11167	0000	0000	0	11520	0000	0000	0	15464	0000	0000	0	17788	0000	0000	0	23695	0000	0000	0	32024	0000	0000	0	11520	0000	0000
"Hart, GA"	13147	0	15174	0000	0000	0	15512	0000	0000	0	14495	0000	0000	0	15229	0000	0000	0	15814	0000	0000	0	18585	0000	0000	0	19712	0000	0000	0	22997	0000	0000	0	25213	0000	0000	0	15814	0000	0000
"Heard, GA"	13149	0	9102	0000	0000	0	8610	0000	0000	0	6975	0000	0000	0	5333	0000	0000	0	5354	0000	0000	0	6520	0000	0000	0	8628	0000	0000	0	11012	0000	0000	0	11834	0000	0000	0	5354	0000	0000
"Henry, GA"	13151	0	15924	0000	0000	0	15119	0000	0000	0	15857	0000	0000	0	17619	0000	0000	0	23724	0000	0000	0	36309	0000	0000	0	58741	0000	0000	0	119341	0000	0000	0	203922	0000	0000	0	23724	0000	0000
"Houston, GA"	13153	0	11280	0000	0000	0	11303	0000	0000	0	20964	0000	0000	0	39154	0000	0000	0	62924	0000	0000	0	77605	0000	0000	0	89208	0000	0000	0	110765	0000	0000	0	139900	0000	0000	0	62924	0000	0000
"Irwin, GA"	13155	0	12199	0000	0000	0	12936	0000	0000	0	11973	0000	0000	0	9211	0000	0000	0	8036	0000	0000	0	8988	0000	0000	0	8649	0000	0000	0	9931	0000	0000	0	9538	0000	0000	0	8036	0000	0000
"Jackson, GA"	13157	0	21609	0000	0000	0	20089	0000	0000	0	18997	0000	0000	0	18499	0000	0000	0	21093	0000	0000	0	25343	0000	0000	0	30005	0000	0000	0	41589	0000	0000	0	60485	0000	0000	0	21093	0000	0000
